河北,衡水,（出租）吉美家居，怡然城，特安莱附近库房出租,区域：桃城 ,地段：榕花街大庆路北天鸿尚都北附近,面积：45㎡,租金：450元/㎡/天  
河北,衡水,（出租）人民路与榕花街交叉口西南库房100平米,区域：桃城 ,地段：人民路与榕花街交叉口西南附近,面积：100㎡,租金：1800元/月  
河北,衡水,（出租）东明物流园办公室及仓库200平米,区域：桃城 ,地段：东明物流园附近,面积：200㎡,租金：1元/㎡/天  
河北,衡水,（出租）康复街小学附近仓库30平米,区域：桃城 ,地段：康复街小学附近附近,面积：30㎡,租金：400元/㎡/天  
河北,衡水,（出租）出租香榭丽苑小区地上车库一个,区域：桃城 ,地段：胜利西路附近,面积：23㎡,租金：350元/月  
河北,衡水,（出租）出租桃城仓库，小厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）康复街人民路附近仓库30平米,区域：桃城 ,地段：康复街人民路附近附近,面积：30㎡,租金：400元/㎡/天  
河北,衡水,（出租）东明物流园单间办公室库房等,区域：桃城 ,地段：东明物流园附近,面积：200㎡,租金：1元/㎡/天  
河北,衡水,（出租）吉美家居，特安莱，怡然城附近临街库房出租,区域：桃城 ,地段：天鸿尚都附近附近,面积：85㎡,租金：850元/月  
河北,衡水,（出租）出租桃城仓库，小厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）康复街小学附近仓库30平米,区域：桃城 ,地段：康复街小学附近附近,面积：30㎡,租金：350元/㎡/天  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）出租深州水源小区车库,区域：深州 ,地段：深州纬一路西头附近或水源小区,面积：20㎡,租金：面议  
河北,衡水,（出租）出租广厦家园二期车库,区域：桃城 ,地段：广厦家园二期附近,面积：25㎡,租金：300元/㎡/天  
河北,衡水,（出租）人民路温莎花园仓库22平米,区域：桃城 ,地段：人民路和中华大街交叉路口附近,面积：22㎡,租金：150元/月  
河北,衡水,（出租）康复街小学附近仓库30平米,区域：桃城 ,地段：康复街小学附近附近,面积：30㎡,租金：400元/月  
河北,衡水,（出租）东明物流园单间数间,区域：桃城 ,地段：东明物流园附近,面积：200㎡,租金：1元/㎡/天  
河北,衡水,（出租）出租人民西路万德福超市对面电厂家属院车库/仓库,区域：桃城 ,地段：人民西路万德福超市对面附近或衡百国际,面积：26㎡,租金：面议  
河北,衡水,（出租）出租桃城仓库车间,区域：桃城 ,地段：南外环附近或红旗大街,面积：110㎡,租金：面议  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）出租400平米库房-交通便利水电设备齐全,区域：桃城 ,地段：南外环育才街交口附近或南行1·公里西侧,面积：400㎡,租金：面议  
河北,衡水,（出租）大庆路小学南仓库1000平米,区域：桃城 ,地段：大庆路小学南附近,面积：1000㎡,租金：99999元/㎡/天  
河北,衡水,（出租）出租桃城仓库租金便宜,区域：桃城 ,地段：水泥厂附近或仲代,面积：330㎡,租金：面议  
河北,衡水,（出租）出租桃城小仓库，小厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）东明物流园附近办公室单间及仓库200平,区域：桃城 ,地段：东明物流园附近附近,面积：200㎡,租金：1元/㎡/天  
河北,衡水,（出租）出租桃城仓库车间,区域：桃城 ,地段：南外环附近或红旗大街,面积：110㎡,租金：面议  
河北,衡水,（出租）出租香榭丽苑小区的地上车库,区域：桃城 ,地段：胜利西路附近或香榭丽苑小区,面积：23㎡,租金：350元/㎡/天  
河北,衡水,（出租）出租桃城区大庆路仓库,区域：桃城 ,地段：大庆路仓安街（木材市场）附近或五金库,面积：1500㎡,租金：面议  
河北,衡水,（出租）出租桃城仓库车间,区域：桃城 ,地段：南外环附近或红旗大街,面积：110㎡,租金：面议  
河北,衡水,（出租）急租车库21平,区域：桃城 ,地段：和平路西附近或怡水园北邻,面积：21㎡,租金：面议  
河北,衡水,（出租）电厂生活区地上车库,区域：桃城 ,地段：电厂生活区附近,面积：20㎡,租金：200元/月  
河北,衡水,（出租）和平桥和平生活小区院内仓库30平米,区域：桃城 ,地段：和平桥和平生活小区院内附近,面积：30㎡,租金：350元/月  
河北,衡水,（出租）出租桃城小仓库，小厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）出租桃城仓库车库,区域：桃城 ,地段：榕花大街和北外环交叉口附近或高速出口,面积：20㎡,租金：面议  
河北,衡水,（出租）出租桃城小仓库，小库房,区域：桃城 ,地段：育才北大街附近或蓝点家园对面,面积：100㎡,租金：600元/月  
河北,衡水,（出租）温莎花园(中华亍人民路口仓库18平米,区域：桃城 ,地段：温莎花园(中华亍人民路口附近,面积：18㎡,租金：300元/月  
河北,衡水,（出租）衡水学院对过仓库120平米,区域：桃城 ,地段：衡水学院对过附近,面积：120㎡,租金：1500元/㎡/天  
河北,衡水,（出租）出租桃城地下仓库,区域：桃城 ,地段：和平路与政通街交叉口附近,面积：32㎡,租金：300元/月  
河北,衡水,（出租）和平路前进街交叉口水岸金城仓库22平米,区域：桃城 ,地段：和平路前进街交叉口附近,面积：22㎡,租金：700元/月  
河北,衡水,（出租）出租红旗南大街库房,区域：桃城 ,地段：红旗南大街附近或滨湖国际,面积：2300㎡,租金：面议  
河北,衡水,（出租）低价出租千平仓库,区域：桃城 ,地段：榕花街北外环附近附近附近,面积：860㎡,租金：1元/㎡/天  
河北,衡水,（出租）广厦家园仓库25平米,区域：桃城 ,地段：广厦家园附近,面积：25㎡,租金：300undefined  
河北,衡水,（出租）天鸿尚都北门库房出租,区域：桃城 ,地段：榕花街大庆路天鸿尚都北门附近或怡然城,特安莱家居,面积：40㎡,租金：450元/月  
河北,衡水,（出租）蕙中嘉园小区车库出租,区域：桃城 ,地段：红旗大街北滏阳附近或衡水农行大楼,面积：25㎡,租金：300元/月  
河北,衡水,（出租）大庆路榕花街仓库80平米,区域：桃城 ,地段：大庆路榕花街附近,面积：80㎡,租金：850元/月  
河北,衡水,（出租）出租桃城新华路问津街车库可以当仓库,区域：桃城 ,地段：新华路问津街附近或搬运公司,面积：25㎡,租金：面议  
河北,衡水,（出租）个人路北特安莱家居东车库出租,一直用于放货,None,地段：都市馨居院内附近或特安莱家居建材城一墙之隔,面积：40㎡,租金：350元/月  
河北,衡水,（出租）大庆路东头仓库（可做车间）700平米,区域：桃城 ,地段：大庆路东头附近,面积：700㎡,租金：3300元/月  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或蓝点家园对面,面积：240㎡,租金：1700元/月  
河北,衡水,（出租）出租仓库厂房京大路路边,区域：桃城 ,地段：京大路路边附近或菩提苑,面积：666㎡,租金：面议  
河北,衡水,（出租）出租车间仓库面积2200平米,带航吊和变压器.,区域：开发区 ,地段：衡水工业新区附近或冀衡集团和中海仓储,面积：2200㎡,租金：面议  
河北,衡水,（出租）三杜庄独院仓库出租,区域：桃城 ,地段：南外环附近或三杜庄,面积：410㎡,租金：面议  
河北,衡水,（出租）出租桃城吉美超市对面小区仓库,区域：桃城 ,地段：中心街吉美超市附近,面积：25㎡,租金：300元/月  
河北,衡水,（出租）出租桃城仓库100平及1000平米大院,区域：桃城 ,地段：北环附近或距离北环一公里,面积：100㎡,租金：面议  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：240㎡,租金：1700元/月  
河北,衡水,（出租）（出租）路北裕华路厂房优惠出租,区域：桃城 ,地段：中华大街裕华路东行附近或中华大街裕华路东行200,面积：900㎡,租金：面议  
河北,衡水,（出租）天鸿尚都车库43平米,区域：桃城 ,地段：天鸿尚都附近,面积：43㎡,租金：600元/月  
河北,衡水,（出租）裕华路厂房出租,区域：桃城 ,地段：裕华路附近或街道,面积：200㎡,租金：面议  
河北,衡水,（出租）王庄整院二层出租,区域：桃城 ,地段：菩提苑对面·附近或王庄,面积：333㎡,租金：面议  
河北,衡水,（出租）库房厂房出租紧邻经大路边,区域：桃城 ,地段：橡胶城西口附近或滏东家园西,面积：333㎡,租金：面议  
河北,衡水,（出租）千平库房出租,区域：桃城 ,地段：榕花街北外环附近,面积：1000㎡,租金：1元/㎡/天  
河北,衡水,（出租）和平路前进大街交口西北角仓库20平米,区域：桃城 ,地段：和平路前进大街交口西北角附近,面积：20㎡,租金：10元/㎡/天  
河北,衡水,（出租）租赁裕华路附近厂房,None,地段：裕华路中心街附近或街面,面积：80㎡,租金：面议  
河北,衡水,（出租）临街厂房出租,区域：桃城 ,地段：中华北大街永安路附近附近,面积：600㎡,租金：面议  
河北,衡水,（出租）王庄整院二层出租,区域：桃城 ,地段：菩提苑对面·附近或王庄,面积：333㎡,租金：面议  
河北,衡水,（出租）库房厂房出租紧邻经大路边,区域：桃城 ,地段：橡胶城西口附近或滏东家园西,面积：260㎡,租金：面议  
河北,衡水,（出租）腾达新城仓库24平米,区域：桃城 ,地段：永兴西路前进街腾达新城附近,面积：24㎡,租金：300元/㎡/天  
河北,衡水,（出租）(null)北外环仓库1334平米,区域：桃城 ,地段：北外环附近,面积：1334㎡,租金：5000元/月  
河北,衡水,（出租）香榭丽都车库出售300元一月,区域：桃城 ,地段：大庆路香榭丽都附近或怡然城,面积：20㎡,租金：300元/月  
河北,衡水,（出租）厂房,库房,出租,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：240㎡,租金：1600元/月  
河北,衡水,（出租）康复街小学附近仓库28平米,区域：桃城 ,地段：康复街小学附近附近,面积：28㎡,租金：400元/月  
河北,衡水,（出租）旧七中南邻出租车库,区域：桃城 ,地段：建管中心家属院附近或旧七中南邻,胜利率吉美南,面积：50㎡,租金：面议  
河北,衡水,（出租）厂房出租中华街北头,None,地段：中华街裕华路交叉口附近或外环,面积：700㎡,租金：面议  
河北,衡水,（出租）出租厂房库房,区域：冀州 ,地段：市中心附近或滨湖大道,面积：2294㎡,租金：面议  
