河北,邯郸,（出租）丛台胡村仓库500㎡,区域：丛台 丛台 ,地段：胡村附近,面积：500㎡,租金：1500元/月  
河北,邯郸,（出租）仓库厂房出租南环宏润五金机电城西200米,区域：邯山 ,地段：南环宏润五金机电城附近或南环宏润五金机电城,面积：200㎡,租金：面议  
河北,邯郸,（出租）500余平米仓库招租,可作仓库及小型工厂等。,None,地段：南环路附近或赵王酒业,面积：500㎡,租金：面议  
河北,邯郸,（出租）南环路仓库厂房500平米紧急招租,区域：邯山 赵都新城 ,地段：南环路附近或赵王酒业,面积：500㎡,租金：面议  
河北,邯郸,（出租）南环路赵王酒业附近仓库招租,配有办公室。,区域：邯山 赵都新城 ,地段：南环路附近或赵王酒业,面积：500㎡,租金：面议  
河北,邯郸,（出租）仓库紧急招租,区域：邯山 南湖公园 ,地段：南环路附近或赵王酒业,面积：500㎡,租金：面议  
河北,邯郸,（出租）仓库招租价钱优惠,区域：邯山 赵都新城 ,地段：南环路附近或赵王酒业,面积：500㎡,租金：面议  
河北,邯郸,（出租）仓库出租,价钱优惠。,区域：邯山 赵都新城 ,地段：南环路附近或赵王酒业,面积：500㎡,租金：面议  
河北,邯郸,（出租）邯大路附近仓库出租，水电齐全，交通便利,区域：邯郸县 ,地段：浙江商贸城附近附近,面积：900㎡,租金：5元/㎡/天  
河北,邯郸,（出租）出租仓库和厂房400㎡,区域：丛台 鑫港 ,地段：东环路北头，康业对面附近,面积：400㎡,租金：1300元/月  
河北,邯郸,（出租）【玛雅放心房】南环大平米可圈租,区域：邯山 邯山 ,地段：中华大街南环路西行附近附近,面积：5000㎡,租金：面议  
河北,邯郸,（出租）【玛雅放心房】南环大平米可圈租,区域：邯山 邯山 ,地段：中华大街南环路西行附近附近,面积：5000㎡,租金：面议  
河北,邯郸,（出租）仓库、厂房、饭店,区域：高开区 ,地段：高开区兼庄附近或新科园东区附近,面积：500㎡,租金：面议  
河北,邯郸,（出租）邯郸市复兴区庞村仓库200左右平米,区域：邯山 中华南 ,地段：邯郸市复兴区庞村附近,面积：198㎡,租金：1500元/月  
河北,邯郸,（出租）邯郸县北寨张新村出租仓库,区域：邯郸县 ,地段：北寨张新村附近或南堡乡,面积：400㎡,租金：面议  
河北,邯郸,（出租）出租邯山新一中仓库,区域：邯山 新一中 ,地段：中华南附近或中华路,面积：800㎡,租金：面议  
河北,邯郸,（出租）常谢庄货场出租仓库,区域：丛台 ,地段：107国道与幸福路附近或常谢庄货场,面积：200㎡,租金：13元/㎡/天  
河北,邯郸,（出租）大名鼎鼎东边路南大名建材城仓库2500平米,区域：大名县 ,地段：大名鼎鼎东边路南大名建材附近,面积：2500㎡,租金：5元/㎡/天  
河北,邯郸,（出租）中华南南环路机场路仓库1000平米,区域：邯山 中华南 ,地段：南环路机场路附近,面积：1000㎡,租金：1元/㎡/天  
河北,邯郸,（出租）出租邯郸县800平米仓库,区域：邯郸县 ,地段：邯大路浙江商贸城附近附近,面积：800㎡,租金：4000  
河北,邯郸,（出租）永年健康街西段过地下桥厂房1000平米,区域：永年县 ,地段：永年县健康街西段过地下桥附近,面积：1000㎡,租金：1000元/月  
河北,邯郸,（出租）大仓库出租价格面议,区域：高开区 ,地段：邯临路与和谐大街交岔口南附近,面积：9000㎡,租金：2元/㎡/天  
河北,邯郸,（出租）邯郸市区西边九五楼西边厂房出租,区域：复兴 ,地段：九五楼西边附近或市区,面积：2000㎡,租金：面议  
河北,邯郸,（出租）久顺物流仓库9999平米,区域：复兴 联纺西路 ,地段：久顺物流附近,面积：9999㎡,租金：1元/㎡/天  
河北,邯郸,（出租）魏县北环路东段出租空地,区域：魏县 ,地段：魏县北环路东段附近,面积：200㎡,租金：1200元/月  
河北,邯郸,（出租）厂房,办公楼,带院整体出租,区域：高开区 ,地段：康业温泉附近附近或世纪大街北头路西,面积：2000㎡,租金：面议  
河北,邯郸,（出租）酒类市场中段仓库300平米,区域：魏县 ,地段：酒类市场中段附近,面积：300㎡,租金：3元/㎡/天  
河北,邯郸,（出租）市区周边厂房出租,区域：高开区 火车东站 ,地段：邯郸县附近,面积：5000㎡,租金：面议  
河北,邯郸,（出租）京珠高速南口，邯大路东行仓库10000平米,区域：邯郸县 ,地段：京珠高速南口，邯大路东行附近,面积：10000㎡,租金：1元/㎡/天  
河北,邯郸,（出租）出租现代轻纺城仓库一间,区域：邯山 汽车西站 ,地段：现代轻纺城附近或轻纺城,面积：24㎡,租金：300元/月  
河北,邯郸,（出租）出租永年县城北环仓库,区域：永年县 ,地段：北环路附近或建材市场新商城801终点,面积：1700㎡,租金：面议  
河北,邯郸,（出租）便宜出租邯大路附近厂房仓库3000平方米,区域：邯郸周边 ,地段：邯大路附近或河沙镇夹堤村,面积：3000㎡,租金：面议  
河北,邯郸,（出租）出租丛台联纺路107国道幸福街厂房仓库,区域：丛台 联纺路 ,地段：北环与107国道桥附近或北海庄园,面积：12000㎡,租金：面议  
河北,邯郸,（出租）亚森老南环与中华路仓库1300平米,区域：邯山 亚森 ,地段：老南环与中华路附近,面积：1300㎡,租金：1元/㎡/天  
河北,邯郸,（出租）出租邯山中华南仓库,区域：邯山 中华南 ,地段：南堡幸福路附近或华耀成,面积：400㎡,租金：面议  
河北,邯郸,（出租）健康东大街名关派出所仓库28平米,区域：永年县 ,地段：健康东大街名关派出所附近,面积：28㎡,租金：300元/月  
河北,邯郸,（出租）出租邯山-邯钢路200平米仓库3200元/月,区域：邯山 邯钢路 ,地段：邯钢路11号附近,面积：200㎡,租金：3200  
河北,邯郸,（出租）出租丛台-鑫港800㎡仓库1元/月,区域：丛台 鑫港 ,地段：东耒马台附近,面积：800㎡,租金：1  
河北,邯郸,（出租）出租邯山三龙仓库,区域：邯山 三龙 ,地段：汽车东站东3公里附近,面积：800㎡,租金：面议  
河北,邯郸,（出租）国际会展中出心北环路中段厂房,区域：丛台 国际会展中心 ,地段：北环路中段附近,面积：200㎡,租金：1000元/月  
河北,邯郸,（出租）大量标准厂房对外招租,区域：邯郸县 ,地段：309国道附近或汽车东站,面积：15000㎡,租金：面议  
河北,邯郸,（出租）出租临漳县仓库临近汽车站交通便利,区域：临漳县 ,地段：汽车站附近或化肥厂家属院,面积：80㎡,租金：350元/月  
河北,邯郸,（出租）渚河路路南加油站东侧仓库170平米,区域：邯山 钢苑 ,地段：渚河路路南加油站东侧附近,面积：170㎡,租金：1500元/月  
河北,邯郸,（出租）四期车库36平米,区域：肥乡县 ,地段：四期附近,面积：36㎡,租金：260元/月  
河北,邯郸,（出租）出租厂房水电齐全交通便利,区域：邯郸县 ,地段：中华大街四留固路口东行5附近或中华大街,面积：2500㎡,租金：面议  
河北,邯郸,（出租）临街仓库紧邻国道,区域：邯郸县 ,地段：309国道附近附近或常张策,面积：140㎡,租金：1000元/月  
河北,邯郸,（出租）邯郸县北泊村村北仓库600平米,区域：邯郸县 ,地段：邯郸县北泊村村北附近,面积：600㎡,租金：2000元/月  
河北,邯郸,（出租）大小仓库,临街门面,汽车修理厂,区域：邯郸县 ,地段：东环路口南行200米路东附近,面积：150㎡,租金：1200元/月  
河北,邯郸,（出租）厂房仓库出租,区域：邯郸县 ,地段：邯郸县人民东路附近或王安堡村西,面积：260㎡,租金：2000元/㎡/天  
河北,邯郸,（出租）永年冷库出租,区域：永年县 ,地段：建发宾馆东100米附近,面积：30㎡,租金：面议  
河北,邯郸,（出租）出租康业温泉附近胡村出租仓库,区域：丛台 ,地段：京港澳高速邯郸北口附近或胡村,面积：200㎡,租金：面议  
河北,邯郸,（出租）价格面议东来马台一街仓库350平,区域：高开区 ,地段：东来马台一街附近,面积：350㎡,租金：1500元/月  
河北,邯郸,（出租）中华北中华北大街518号华鑫园仓库28平米,区域：丛台 中华北 ,地段：中华北大街518号华鑫园附近,面积：28㎡,租金：600元/月  
河北,邯郸,（出租）出租邯山中华南新一中附近仓库,区域：邯山 邯山 ,地段：中华南新一中附近或中华路,面积：800㎡,租金：面议  
河北,邯郸,（出租）出租永年县和谐家园仓库,区域：永年县 ,地段：昊宇附近或和谐家园,面积：27㎡,租金：面议  
河北,邯郸,（出租）出租复兴-复兴100㎡仓库11111元/月,区域：复兴 复兴 ,地段：邯钢路与铁西大街路口附近,面积：100㎡,租金：11111  
河北,邯郸,（出租）出租仓库厂房2000平米,区域：邯山 邯山 ,地段：邯大路东环路，京珠南口附近,面积：2000㎡,租金：5  
河北,邯郸,（出租）中华南邯山广场附近仓库600平米,区域：邯山 中华南 ,地段：邯山广场附近附近,面积：600㎡,租金：1500元/月  
河北,邯郸,（出租）天兆家园,可以做车棚,棋牌室,可以做超市,400平,区域：复兴 赵王宾馆 ,地段：人民路与百花大街北行50附近或宝利大厦,面积：400㎡,租金：1000元/月  
河北,邯郸,（出租）渚河路西头，东临鞋城，仓库，场地，厂房,区域：邯山 ,地段：渚河路西头，东临鞋城附近,面积：1000㎡,租金：1000元/月  
河北,邯郸,（出租）仓库厂房出租2000平,区域：邯山 邯山 ,地段：东环路邯大路，京珠高速附近,面积：2000㎡,租金：5  
河北,邯郸,（出租）中华南机场路红润机电市场对过仓库厂房1000平米,区域：邯山 中华南 ,地段：机场路红润机电市场对过附近,面积：1000㎡,租金：5元/㎡/天  
河北,邯郸,（出租）学步桥广星源仓库15平米,区域：丛台 学步桥 ,地段：广星源附近,面积：15㎡,租金：10元/㎡/天  
河北,邯郸,（出租）南环路与机场路大型仓库出租,区域：邯山 ,地段：南环路与机场路附近附近,面积：3000㎡,租金：1元/㎡/天  
河北,邯郸,（出租）南环路与机场路大型仓库出租,区域：邯山 ,地段：南环路与机场路附近附近,面积：3000㎡,租金：1元/㎡/天  
河北,邯郸,（出租）出租邯山农林路仓库,区域：邯山 农林路 ,地段：邯郸市经编厂院内附近或仓库,面积：150㎡,租金：面议  
河北,邯郸,（出租）出租复兴庞村西头仓库,区域：复兴 复兴 ,地段：邯钢路西头附近,面积：2000㎡,租金：1元/㎡/天  
河北,邯郸,（出租）东方城可当商铺可当仓库。,区域：肥乡县 ,地段：长安路东方城附近,面积：50㎡,租金：200元/月  
河北,邯郸,（出租）蔬菜水果恒温库出租,区域：邯郸县 ,地段：刘南线永华检测线西侧园区附近或新兴国际物流,面积：600㎡,租金：面议  
河北,邯郸,（出租）出租仓库，价格优惠,区域：邯郸县 ,地段：汽车东站附近附近,面积：230㎡,租金：1800元/月  
河北,邯郸,（出租）联纺西路赵苑北门东行50米路北300平米,区域：复兴 联纺西路 ,地段：赵苑北门东行50米路北附近,面积：300㎡,租金：10元/㎡/天  
河北,邯郸,（出租）东客站东行八百米常张策村，可面议仓库200平方米,区域：邯郸县 ,地段：东客站东行八百米常张策村附近,面积：200㎡,租金：1元/㎡/天  
河北,邯郸,（出租）出租广星源小区地下储存室,区域：丛台 康德 ,地段：火车站附近和平路临近附近,面积：16㎡,租金：500元/月  
